Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,tendonvi,diachi,vitri,dienthoai,quanhuyen,phuongxa,RLongitude,RLatitude
caa8904f-82a5-4711-8454-3a074c84dda7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/257bc966-7533-4850-b0ad-78387ea5cf2e,2022-08-09T01:29:07.000Z,admin,2,2022-08-09T01:29:07.000Z,admin,2,Trường Trung Học Cơ Sở Phan Công Hớn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phan Công Hớn,18 Đường Nguyễn Ảnh Thủ,"{""type"":""Point"",""coordinates"":[106.599254,10.840964]}",,Huyện Hóc Môn,Xã Bà Điểm,106.599254,10.840964
634fb1d7-9940-44d1-a194-583f240efb6e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/a0b2f18c-248a-4a95-874b-f8fa66d89407,2022-08-09T01:29:08.000Z,admin,2,2022-08-09T01:29:08.000Z,admin,2,Trường Trung Học Cơ Sở Phan Tây Hồ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phan Tây Hồ,18B/27 Đường Thống Nhất,"{""type"":""Point"",""coordinates"":[106.663345,10.847685]}",38940013,Quận Gò Vấp,Phường 16,106.663345,10.847685
bd060b5a-5931-403d-8f9f-74bc04d04f5c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/25583749-b683-4c54-8c3a-c08a1ec90105,2022-08-09T01:29:08.000Z,admin,2,2022-08-09T01:29:08.000Z,admin,2,Trường Trung Học Cơ Sở Phong Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phong Phú,29 Khu Dân Cư Phong Phú 4 Đường Số 14,"{""type"":""Point"",""coordinates"":[106.646839,10.693118]}",38757074-37612824,Huyện Bình Chánh,Xã Phong Phú,106.646839,10.693118
e6428dbc-3638-41ac-b702-4649a928c253,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/586304e7-de05-46b3-b8f2-7444a2754639,2022-08-09T01:29:14.000Z,admin,2,2022-08-09T01:29:14.000Z,admin,2,Trường Trung Học Cơ Sở Tam Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tam Bình,2 Đường Số 10,"{""type"":""Point"",""coordinates"":[106.734681,10.866444]}",37239684-34030663,Thành Phố Thủ Đức,Phường Tam Bình,106.734681,10.866444
3a57489d-2b15-41af-852a-d768eced3114,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/eeabaeed-1875-49d5-a71e-2003c6659f75,2022-08-09T01:29:15.000Z,admin,2,2022-08-09T01:29:15.000Z,admin,2,Trường Trung Học Cơ Sở Tân Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Bình,873 Đường Cách Mạng Tháng Tám,"{""type"":""Point"",""coordinates"":[106.660255,10.789211]}",38640400,Quận Tân Bình,Phường 7,106.660255,10.789211
fe005f51-1ddf-4743-b831-51fc275584aa,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/faf3b84e-f54b-47f4-976d-ce22fb4608fa,2022-08-09T01:29:16.000Z,admin,2,2022-08-09T01:29:16.000Z,admin,2,Trường Trung Học Cơ Sở Rạng Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Rạng Đông,63/2 Đường Phan Văn Trị,"{""type"":""Point"",""coordinates"":[106.697036,10.807617]}",22114188,Quận Bình Thạnh,Phường 14,106.697036,10.807617
659693b1-dd83-461d-a9a2-3b94167e8795,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b83eee9b-6858-42e5-b120-665abbecb4da,2022-08-09T01:29:17.000Z,admin,2,2022-08-09T01:29:17.000Z,admin,2,Trường Trung Học Cơ Sở Tân Phú Trung,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Phú Trung,4 Ấp Đình Đường Số 77,"{""type"":""Point"",""coordinates"":[106.540331,10.941864]}",37965226,Huyện Củ Chi,Xã Tân Phú Trung,106.540331,10.941864
0d7534ab-aed8-4d4d-a42d-69c07d9e0297,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f24c18d7-85c0-4b41-b4b6-3caf7579a263,2022-08-09T01:29:19.000Z,admin,2,2022-08-09T01:29:19.000Z,admin,2,Trường Trung Học Cơ Sở Tân Thạnh Tây,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Thạnh Tây,38 Đường Láng The,"{""type"":""Point"",""coordinates"":[106.565729,10.98838]}",,Huyện Củ Chi,Xã Tân Thạnh Tây,106.565729,10.98838
6cd6f87d-089c-4480-a077-d8307b255fbf,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/1d8ce99d-12ba-42fe-9f5d-1d608bbd575a,2022-08-09T01:29:19.000Z,admin,2,2022-08-09T01:29:19.000Z,admin,2,Trường Trung Học Cơ Sở Sông Đà,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Sông Đà,102 Đường Chiến Thắng,"{""type"":""Point"",""coordinates"":[106.677539,10.802459]}",,Quận Phú Nhuận,Phường 9,106.677539,10.802459
758e11e4-c35f-433f-ae4b-bddddbe76f04,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5ff89b85-a191-49a4-aad6-06115ed39ec9,2022-08-09T01:29:21.000Z,admin,2,2022-08-09T01:29:21.000Z,admin,2,Trường Trung Học Cơ Sở Trần Quốc Toản,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Quốc Toản,Đường Số 379,"{""type"":""Point"",""coordinates"":[106.788515,10.845514]}",,Thành Phố Thủ Đức,Phường Tăng Nhơn Phú A,106.788515,10.845514
510fd962-a626-417d-9d24-e953b071e70e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/37c924ba-2056-4dde-b63f-e8b1d080f4dc,2022-08-09T01:29:24.000Z,admin,2,2022-08-09T01:29:24.000Z,admin,2,Trường Trung Học Cơ Sở Trần Hưng Đạo,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Hưng Đạo,2 Khu Phố 1 Tỉnh Lộ 29,"{""type"":""Point"",""coordinates"":[106.681577,10.87723]}",62562937,Quận 12,Phường Thạnh Lộc,106.681577,10.87723
ac3bab90-a681-44ea-bedc-45da21c529d2,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b1c7eb18-4f79-494b-a74b-0b5b88e5dcd2,2022-08-09T01:29:25.000Z,admin,2,2022-08-09T01:29:25.000Z,admin,2,Trường Trung Học Cơ Sở Tân Túc,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Túc,C1/3 Khu Phố 3 Đường Bùi Thanh Khiết,"{""type"":""Point"",""coordinates"":[106.576256,10.689996]}",3602799,Huyện Bình Chánh,Thị Trấn Tân Túc,106.576256,10.689996
a1e3d18d-ac83-485a-8c01-c57cb71aabdb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b73d8906-f44a-42bc-8a2c-9d2effceaa6f,2022-08-09T01:29:27.000Z,admin,2,2022-08-09T01:29:27.000Z,admin,2,Trường Trung Học Cơ Sở Thanh Đa,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Thanh Đa,1/40 Đường Thanh Đa,"{""type"":""Point"",""coordinates"":[106.720254,10.813593]}",35566252,Quận Bình Thạnh,Phường 27,106.720254,10.813593
a42d8f90-1a9a-4297-9b2d-c91844e750cd,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/40cc12a2-c083-484b-9918-b9ae8458d20e,2022-08-09T01:29:31.000Z,admin,2,2022-08-09T01:29:31.000Z,admin,2,Trường Trung Học Cơ Sở Trường Chinh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trường Chinh,162T Đường Trường Chinh,"{""type"":""Point"",""coordinates"":[106.647422,10.796184]}",,Quận Tân Bình,Phường 12,106.647422,10.796184
ac14eb36-3563-4bf2-bf4c-8d78ea64aab6,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/9fbf43c2-c79c-47f8-bf64-a95da7be3672,2022-08-09T01:29:31.000Z,admin,2,2022-08-09T01:29:31.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Huệ - Cổng Sau,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Huệ - Cổng Sau,Đường Thành Công,"{""type"":""Point"",""coordinates"":[106.629925,10.793587]}",,Quận Tân Phú,Phường Tân Thành,106.629925,10.793587
6b811e0a-191d-42cf-a80f-c1777c1986ce,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/237dc351-60df-4fbd-aa3a-fbee4beb8a13,2022-08-09T01:29:32.000Z,admin,2,2022-08-09T01:29:32.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,62 Đường Lâm Văn Bền,"{""type"":""Point"",""coordinates"":[106.71459,10.74857]}",,Quận 7,Phường Tân Kiểng,106.71459,10.74857
5f78825f-0ea0-4245-9369-431ad58fdd36,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/1388eb58-fbca-478f-8e39-4f5150d11f46,2022-08-09T01:29:38.000Z,admin,2,2022-08-09T01:29:38.000Z,admin,2,Trường Trung Học Cơ Sở Việt Âu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Việt Âu,30/2 Quốc Lộ 1A,"{""type"":""Point"",""coordinates"":[106.643909,10.859222]}",22238444,Quận 12,Phường Tân Thới Hiệp,106.643909,10.859222
b40cdd1c-9060-4f06-8ea0-b9b4c4467da0,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/674391f3-b2d1-4a02-baf1-48267c95d8c3,2022-08-09T01:29:41.000Z,admin,2,2022-08-09T01:29:41.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Đức Cảnh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Đức Cảnh,242 Đường Minh Phụng,"{""type"":""Point"",""coordinates"":[106.643171,10.753842]}",39604036,Quận 6,Phường 6,106.643171,10.753842
d2cb3cb5-dfa5-4326-9a69-03b3c1c79d1e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b0a21836-dedd-4714-baf9-3bba25660dfa,2022-08-09T01:29:42.000Z,admin,2,2022-08-09T01:29:42.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Gia Thiều,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Gia Thiều,272 Đường Lý Thường Kiệt,"{""type"":""Point"",""coordinates"":[106.655207,10.781148]}",38644727,Quận Tân Bình,Phường 6,106.655207,10.781148
8b901767-74ba-475b-8c78-56c5e0a25b38,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/40d7c2b1-3e41-409f-9401-247510576612,2022-08-09T01:29:44.000Z,admin,2,2022-08-09T01:29:44.000Z,admin,2,Trường Trung Học Cơ Sở Võ Văn Vân,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Võ Văn Vân,Ấp 1 Đường Số 5,"{""type"":""Point"",""coordinates"":[106.56403,10.769476]}",36202130,Huyện Bình Chánh,Xã Vĩnh Lộc B,106.56403,10.769476
535ab48c-20b9-42f1-a5d2-d1788d95e41b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/4f50f0c6-8093-4b6a-89ec-2d44b9d18c8d,2022-08-09T01:29:45.000Z,admin,2,2022-08-09T01:29:45.000Z,admin,2,Trường Trung Học Cơ Sở Xuân Thới Thượng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Xuân Thới Thượng,35 Đường Phan Văn Hớn,"{""type"":""Point"",""coordinates"":[106.568826,10.863245]}",,Huyện Hóc Môn,Xã Xuân Thới Thượng,106.568826,10.863245
0afda75c-c2d3-4336-a6a6-f7fc118f34fd,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/44e4a2d9-271b-4139-ac15-ab4fc261859d,2022-08-09T01:29:45.000Z,admin,2,2022-08-09T01:29:45.000Z,admin,2,Trường Trung Học Cơ Sở Xuân Thới Thượng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Xuân Thới Thượng,35 Ấp 4 Đường Phan Văn Hớn,"{""type"":""Point"",""coordinates"":[106.567996,10.862676]}",37135151,Huyện Hóc Môn,Xã Xuân Thới Thượng,106.567996,10.862676
b4bcd3a7-300f-402f-89ba-0e404eacbc4d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/a76cc0a6-ad67-4992-986f-48745de9a082,2022-08-09T01:29:45.000Z,admin,2,2022-08-09T01:29:45.000Z,admin,2,Trường Trung Học Cơ Sở Trần Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Phú,82 Đường Cửu Long,"{""type"":""Point"",""coordinates"":[106.661468,10.783151]}",38640682,Quận 10,Phường 15,106.661468,10.783151
6a039c91-ff31-4eac-ad68-230a34c5e275,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3a84fe33-b9f4-483f-a717-352ac0bb4388,2022-08-09T01:29:47.000Z,admin,2,2022-08-09T01:29:47.000Z,admin,2,Trường Trung Học Cơ Sở Tân Phú Trung,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Phú Trung,310 Ấp Đình Quốc Lộ 22,"{""type"":""Point"",""coordinates"":[106.540572,10.93939]}",37965448,Huyện Củ Chi,Xã Tân Phú Trung,106.540572,10.93939
0b97ba53-355e-4d3f-945b-9637b0bb36c4,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/2fbad91f-2e80-4957-bc5f-b91c40e4994e,2022-08-09T01:29:47.000Z,admin,2,2022-08-09T01:29:47.000Z,admin,2,Trường Trung Học Cơ Sở Tân Quý Tây,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Quý Tây,16/18C Ấp 4 Đường T14,"{""type"":""Point"",""coordinates"":[106.605314612389,10.6595061393022]}",,Huyện Bình Chánh,Xã Tân Quý Tây,106.605314612389,10.6595061393022
cd029115-e42d-4da9-a404-f4a52050742e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/ac84e0f6-fa9e-416d-84c3-68bf26567635,2022-08-08T15:36:27.000Z,admin,2,2022-08-08T15:36:27.000Z,admin,2,Trường Trung Học Cơ Sở Lê Quý Đôn (Cơ Sở 2),hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Quý Đôn (Cơ Sở 2),152 Đường Nguyễn Đình Chiểu,"{""type"":""Point"",""coordinates"":[106.693317,10.781944]}",,Quận 3,Phường Võ Thị Sáu,106.693317,10.781944
efd6819d-27ce-463b-840d-4ae150745ac1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/95363fbb-fd44-4158-8e5d-e76fc0721a79,2022-08-08T15:36:30.000Z,admin,2,2022-08-08T15:36:30.000Z,admin,2,Trường Trung Học Cơ Sở Lê Văn Tám,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Văn Tám,107F Đường Chu Văn An,"{""type"":""Point"",""coordinates"":[106.708046,10.809616]}",38412337-35107855,Quận Bình Thạnh,Phường 26,106.708046,10.809616
3c627b2d-0b5c-4d6b-a262-9dd4ad7ba565,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/57636520-1c0f-45e6-aa42-a79174a358a0,2022-08-08T15:36:30.000Z,admin,2,2022-08-08T15:36:30.000Z,admin,2,Trường Trung Học Cơ Sở Linh Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Linh Đông,Khu Phố 4 Đường Lý Tế Xuyên,"{""type"":""Point"",""coordinates"":[106.747361,10.853083]}",37203263-37200703,Thành Phố Thủ Đức,Phường Linh Đông,106.747361,10.853083
936f69b3-0798-4d5b-a52c-280c4ed3afbf,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/08f40b01-02be-4510-8952-040d48d31ffd,2022-08-08T15:36:31.000Z,admin,2,2022-08-08T15:36:31.000Z,admin,2,Trường Trung Học Cơ Sở Long Trường,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Long Trường,Đường Nguyễn Duy Trinh,"{""type"":""Point"",""coordinates"":[106.811392,10.801392]}",54486487,Thành Phố Thủ Đức,Phường Long Trường,106.811392,10.801392
5002d806-903d-4b36-8d77-fb0360dc2faa,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/ba804bd9-f560-40c9-ab64-56e2ff0556be,2022-08-08T15:36:32.000Z,admin,2,2022-08-08T15:36:32.000Z,admin,2,Trường Trung Học Cơ Sở Lê Quý Đôn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Quý Đôn,2 Đường Lê Quý Đôn,"{""type"":""Point"",""coordinates"":[106.693307,10.779087]}",,Quận 3,Phường Võ Thị Sáu,106.693307,10.779087
6a7ba281-4fb7-4b35-b6e8-d6e05a1e1639,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7285018c-4dfb-4718-9def-1240594b68fc,2022-08-09T01:29:01.000Z,admin,2,2022-08-09T01:29:01.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Huệ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Huệ,Đường Nguyễn Thị Đặng,"{""type"":""Point"",""coordinates"":[106.645494,10.8744]}",,Quận 12,Phường Hiệp Thành,106.645494,10.8744
e0558e81-c3bd-4467-81df-e90239c7bda6,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/4eb2ad5f-7b6e-463b-8ccb-a0e1846ae7ad,2022-08-09T01:29:04.000Z,admin,2,2022-08-09T01:29:04.000Z,admin,2,Trường Trung Học Cơ Sở Phạm Ngọc Thạch,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phạm Ngọc Thạch,336 Đường Âu Cơ,"{""type"":""Point"",""coordinates"":[106.64659,10.776799]}",,Quận Tân Bình,Phường 10,106.64659,10.776799
7d2b2bd8-7c4b-4861-a30a-65f94639f712,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/57ce2706-3c69-4027-9ca3-fc89c5e3640f,2022-08-09T01:29:05.000Z,admin,2,2022-08-09T01:29:05.000Z,admin,2,Trường Trung Học Cơ Sở Phạm Văn Hai,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phạm Văn Hai,3A28 Đường Trần Văn Giàu,"{""type"":""Point"",""coordinates"":[106.520387,10.786496]}",,Huyện Bình Chánh,Xã Phạm Văn Hai,106.520387,10.786496
f7f51398-0619-4c37-b70d-e8db8dfc8e0d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/2af4d3c2-df5b-4742-8f8f-bdf1fb6c4fad,2022-08-09T01:29:06.000Z,admin,2,2022-08-09T01:29:06.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Văn Tố,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Văn Tố,332-334,"{""type"":""Point"",""coordinates"":[106.66046,10.776826]}",,Quận 10,Phường 14,106.66046,10.776826
1f9a2010-3f68-4d01-82a9-d34af27fee5b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/57fe1ebb-8c16-4696-9359-3cfeda979b1f,2022-08-09T01:29:07.000Z,admin,2,2022-08-09T01:29:07.000Z,admin,2,Trường Trung Học Cơ Sở Phan Đăng Lưu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phan Đăng Lưu,104 Đường Bùi Minh Trực,"{""type"":""Point"",""coordinates"":[106.652345,10.736014]}",38504628,Quận 8,Phường 6,106.652345,10.736014
adddb367-e93c-4c12-ac25-5bf46fe8f55b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3a10efee-a453-4c08-adcf-329f07ada55c,2022-08-09T01:29:08.000Z,admin,2,2022-08-09T01:29:08.000Z,admin,2,Trường Trung Học Cơ Sở Phan Văn Trị,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phan Văn Trị,468/2/2 Đường Phan Văn Trị,"{""type"":""Point"",""coordinates"":[106.686262,10.82918]}",66817689,Quận Gò Vấp,Phường 7,106.686262,10.82918
07eec53a-7619-488f-a003-03b5374b29c1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/59cc5f7f-2b85-4b0b-a6ec-83b8af867035,2022-08-09T01:29:09.000Z,admin,2,2022-08-09T01:29:09.000Z,admin,2,Trường Trung Học Cơ Sở Phú Hòa Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phú Hòa Đông,35 Ấp Phú Hòa Đường Nguyễn Thị Nê,"{""type"":""Point"",""coordinates"":[106.559122,11.019339]}",,Huyện Củ Chi,Xã Phú Hòa Đông,106.559122,11.019339
e28238f9-be60-424f-9f7a-c6bfa4c2ad8c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/920575a3-0324-40d5-a3c9-6ca0b976063f,2022-08-09T01:29:09.000Z,admin,2,2022-08-09T01:29:09.000Z,admin,2,Trường Trung Học Cơ Sở Phú Hòa Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phú Hòa Đông,Đường H 186,"{""type"":""Point"",""coordinates"":[106.560052,11.018711]}",,Huyện Củ Chi,Xã Phú Hòa Đông,106.560052,11.018711
d33b59d8-979b-4619-aede-bb81977b041b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/fba42388-d7e0-4b56-ba0d-0dd97000d3c3,2022-08-09T01:29:10.000Z,admin,2,2022-08-09T01:29:10.000Z,admin,2,Trường Trung Học Cơ Sở Lạc Hồng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lạc Hồng,436/4,"{""type"":""Point"",""coordinates"":[106.668828,10.769681]}",8655703,Quận 10,Phường 12,106.668828,10.769681
60a4372a-60b6-4774-92bb-243cf552b1d9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c66618bc-8f43-470f-8879-e83abcd18f0d,2022-08-09T01:29:10.000Z,admin,2,2022-08-09T01:29:10.000Z,admin,2,Trường Trung Học Cơ Sở Lạc Hồng (Cơ Sở 2),hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lạc Hồng (Cơ Sở 2),436B/34,"{""type"":""Point"",""coordinates"":[106.668658,10.770152]}",38655703,Quận 10,Phường 12,106.668658,10.770152
b727d941-4218-443b-bb8b-4bdff9ed8e34,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/49f8fcb9-f051-493e-8d6b-c8972bfbb19e,2022-08-09T01:29:13.000Z,admin,2,2022-08-09T01:29:13.000Z,admin,2,Trường Trung Học Cơ Sở Quang Trung,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Quang Trung,14-16 Đường Tân Lập,"{""type"":""Point"",""coordinates"":[106.652348,10.787806]}",38641184,Quận Tân Bình,Phường 8,106.652348,10.787806
1703a4f2-8e14-4b4a-8947-cdab1582402e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/b5808f34-0a9d-4add-8a9f-933c23df4fa2,2022-08-09T01:29:15.000Z,admin,2,2022-08-09T01:29:15.000Z,admin,2,Trường Trung Học Cơ Sở Quốc Tế Canada,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Quốc Tế Canada,86 Đường Số 23,"{""type"":""Point"",""coordinates"":[106.728554,10.714966]}",,Quận 7,Phường Tân Phú,106.728554,10.714966
31158937-55d6-4c3c-ae50-fe9ac81896b1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5b2b681c-d3f3-48fc-add5-637c330e7d42,2022-08-09T01:29:16.000Z,admin,2,2022-08-09T01:29:16.000Z,admin,2,Trường Trung Học Cơ Sở Quốc Tế CANADA,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Quốc Tế CANADA,86 Đường Số 23,"{""type"":""Point"",""coordinates"":[106.728645,10.714224]}",,Quận 7,Phường Tân Phú,106.728645,10.714224
4cdf14eb-da36-4e2c-b295-606b288757a1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/65d174b4-1e3b-452d-bb33-4b5cccc08a91,2022-08-09T01:29:17.000Z,admin,2,2022-08-09T01:29:17.000Z,admin,2,Trường Trung Học Cơ Sở Tân Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Phú,Đường Nam Cao,"{""type"":""Point"",""coordinates"":[106.800895,10.858574]}",,Thành Phố Thủ Đức,Phường Tân Phú,106.800895,10.858574
e482af1f-764e-4269-af11-e4c34db95cce,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5f2edf60-aae3-4c06-a830-3b620541c48e,2022-08-09T01:29:17.000Z,admin,2,2022-08-09T01:29:17.000Z,admin,2,Trường Trung Học Cơ Sở Phú Mỹ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phú Mỹ,120B Đường Ngô Tất Tố,"{""type"":""Point"",""coordinates"":[106.712259,10.792533]}",38403012,Quận Bình Thạnh,Phường 19,106.712259,10.792533
9d209dff-5d6a-4610-bf78-df7adac54097,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/4e16dd13-caf2-4013-9e09-8db4e9354f41,2022-08-09T01:29:18.000Z,admin,2,2022-08-09T01:29:18.000Z,admin,2,Trường Trung Học Cơ Sở Phú Mỹ Hưng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Phú Mỹ Hưng,16 Ấp Phú Thuận Đường Phú Thuận,"{""type"":""Point"",""coordinates"":[106.477901,11.128749]}",37948742,Huyện Củ Chi,Xã Phú Mỹ Hưng,106.477901,11.128749
